Modelid,loss,val_loss,retrain_loss,retrain_val_loss
22760,0.04221836104989052,0.06839543581008911,0.04393719509243965,0.0572926364839077
23013,0.03988731652498245,0.09465336799621582,0.039931584149599075,0.10390221327543259
23024,0.05459121987223625,0.08593282103538513,0.055245768278837204,0.08299966901540756
23035,0.03843413665890694,0.0532076433300972,0.0364958830177784,0.0570686012506485
23057,0.032450463622808456,0.060599058866500854,0.03111877292394638,0.04150407388806343
23068,0.03734543174505234,0.08149124681949615,0.03681490942835808,0.04147183895111084
23079,0.03970767930150032,0.05198665335774422,0.04084036499261856,0.04387572780251503
23090,0.039596375077962875,0.06168925389647484,0.04015369713306427,0.057600297033786774
23101,0.04431000351905823,0.05547125265002251,0.04225911200046539,0.057605158537626266
23112,0.043412771075963974,0.07370813935995102,0.04346463829278946,0.06106309965252876
23123,0.03807743638753891,0.050827015191316605,0.03875550627708435,0.04866602271795273
23365,0.03736812621355057,0.07296856492757797,0.03601102903485298,0.09710054099559784
23376,0.05146097019314766,0.08015204966068268,0.04775930941104889,0.0760454535484314
23387,0.03609210252761841,0.06608948856592178,0.03437609598040581,0.04912557452917099
23409,0.03319143131375313,0.05752447992563248,0.03361506760120392,0.039107922464609146
23420,0.030047044157981873,0.05952637642621994,0.02945609763264656,0.05961557850241661
23453,0.03607102856040001,0.0527440570294857,0.03686528280377388,0.0623781755566597
23475,0.04153086990118027,0.0741293728351593,0.0381653793156147,0.05494740605354309
23486,0.04693227633833885,0.05193962901830673,0.04884853586554527,0.039801012724637985
23717,0.036659885197877884,0.059967558830976486,0.038067229092121124,0.059692393988370895
23728,0.048216722905635834,0.05705040693283081,0.04725786671042442,0.05685555934906006
23761,0.03207146376371384,0.057269565761089325,0.031033020466566086,0.04651082679629326
23783,0.031120290979743004,0.05192074552178383,0.030263332650065422,0.059201907366514206
23794,0.03845104202628136,0.057989832013845444,0.038545601069927216,0.05067237839102745
23805,0.035466890782117844,0.05486348271369934,0.03600331023335457,0.06664088368415833
23904,0.03680509328842163,0.06119944155216217,0.03604985028505325,0.05377903953194618
24069,0.04269031807780266,0.08873879164457321,0.04214368760585785,0.07231899350881577
24091,0.03315423056483269,0.054024361073970795,0.03485570475459099,0.05866103991866112
24124,0.025149712339043617,0.0636255070567131,0.02600051462650299,0.05817632004618645
24135,0.03586786612868309,0.07055749744176865,0.03234044834971428,0.05648045241832733
24146,0.037046439945697784,0.051635220646858215,0.0390978641808033,0.041992805898189545
24157,0.04219755157828331,0.060755033046007156,0.041557248681783676,0.05200328677892685
24190,0.044168420135974884,0.10128040611743927,0.046672020107507706,0.057721082121133804
24201,0.0439947210252285,0.05830923095345497,0.044285427778959274,0.04855777695775032
24234,0.02149590291082859,0.061690084636211395,0.02282978966832161,0.050118088722229004
24245,0.04476248845458031,0.08194994181394577,0.0439625009894371,0.06911005079746246
24256,0.03473661467432976,0.06233428418636322,0.03497696667909622,0.06650630384683609
24421,0.037347495555877686,0.06551234424114227,0.036860719323158264,0.062207963317632675
24454,0.033176347613334656,0.059617895632982254,0.034682512283325195,0.05933187156915665
24465,0.02370164729654789,0.05132944509387016,0.02467767894268036,0.05859341472387314
24487,0.032638419419527054,0.06769917905330658,0.03256697207689285,0.0680239126086235
24509,0.03737084940075874,0.08706962317228317,0.03852815553545952,0.05435682088136673
24520,0.04688239470124245,0.06463288515806198,0.047901418060064316,0.04419102519750595
24542,0.04444210231304169,0.05226066708564758,0.04543657600879669,0.05775025486946106
24553,0.044510211795568466,0.05230356752872467,0.04268435761332512,0.05305279418826103
24586,0.04042236879467964,0.14259155094623566,0.03893294557929039,0.08510032296180725
24587,0.020669788122177124,0.1067180410027504,0.02006307803094387,0.06573142856359482
24597,0.04257309436798096,0.0869188979268074,0.0429915152490139,0.10516902804374695
24608,0.03220629692077637,0.057658903300762177,0.03186912462115288,0.08385191112756729
24773,0.036696042865514755,0.05724336579442024,0.0364002026617527,0.06938958168029785
24795,0.029409686103463173,0.054944396018981934,0.030575627461075783,0.03163783997297287
24806,0.03070341981947422,0.058902110904455185,0.031161393970251083,0.04489963874220848
24839,0.02537088468670845,0.0659007653594017,0.025137370452284813,0.07135333120822906
24861,0.04453377053141594,0.06669554859399796,0.042739398777484894,0.0683651864528656
24872,0.04818795621395111,0.07906492799520493,0.04656847193837166,0.05415802448987961
24883,0.048840124160051346,0.08591126650571823,0.048349443823099136,0.06822153180837631
24927,0.030697811394929886,0.14676836133003235,0.030778251588344574,0.07773856818675995
24928,0.014322263188660145,0.06240048259496689,0.013809975236654282,0.05699395015835762
24938,0.0432390458881855,0.10792769491672516,0.041321903467178345,0.07834581285715103
24949,0.03684386610984802,0.082830511033535,0.036183249205350876,0.06369953602552414
25125,0.03708963841199875,0.06946898251771927,0.03954695910215378,0.06675891578197479
25136,0.03900839388370514,0.06458862870931625,0.040380869060754776,0.05333307012915611
25158,0.030465561896562576,0.06616940349340439,0.03173796832561493,0.057532135397195816
25169,0.0246440377086401,0.07823935896158218,0.02428261935710907,0.039129532873630524
25180,0.022292517125606537,0.055929094552993774,0.022711703553795815,0.0595499724149704
25191,0.027579734101891518,0.06263195723295212,0.026244092732667923,0.07096270471811295
25202,0.0243780929595232,0.053566448390483856,0.02431918866932392,0.05299149826169014
25213,0.04194953292608261,0.08102681487798691,0.04072647541761398,0.06547433882951736
25224,0.04448205977678299,0.06897961348295212,0.044680360704660416,0.04412355646491051
25257,0.04279385879635811,0.065010666847229,0.04327012971043587,0.06761724501848221
25279,0.04028565436601639,0.1457863301038742,0.040506456047296524,0.06671099364757538
25290,0.038032643496990204,0.06419164687395096,0.039283398538827896,0.07673881947994232
25301,0.03729132562875748,0.051707133650779724,0.03699968382716179,0.07821390777826309
25477,0.04016131907701492,0.0808865949511528,0.03942587226629257,0.05123253911733627
25488,0.03718376159667969,0.05147995054721832,0.036953747272491455,0.054190535098314285
25576,0.0429067462682724,0.05373997986316681,0.040418997406959534,0.05337921530008316
25587,0.041181571781635284,0.0595625601708889,0.04005018621683121,0.05742746964097023
25609,0.04777248203754425,0.07836104184389114,0.04858708009123802,0.06806695461273193
25620,0.04383597522974014,0.05963364616036415,0.040939539670944214,0.05896444246172905
25631,0.0451650507748127,0.11521640419960022,0.0467887707054615,0.05861673876643181
25642,0.04445645958185196,0.058632832020521164,0.04665561765432358,0.06756751984357834
25653,0.040988147258758545,0.05119143798947334,0.041204679757356644,0.08017246425151825
25654,0.025790520012378693,0.11701203882694244,0.02827901765704155,0.03816446289420128
25829,0.051599062979221344,0.05537187308073044,0.05017854645848274,0.057290639728307724
25840,0.03954925388097763,0.05443817749619484,0.03858102485537529,0.05351173132658005
25851,0.034506842494010925,0.05161481723189354,0.032971061766147614,0.03790900856256485
25928,0.040352657437324524,0.05391950532793999,0.041660986840724945,0.06101188808679581
25939,0.04032974690198898,0.06870677322149277,0.042921192944049835,0.06258023530244827
25950,0.04480593651533127,0.06807802617549896,0.04496763274073601,0.052118126302957535
25961,0.04289647564291954,0.0594169907271862,0.04537694528698921,0.06651043891906738
25972,0.04339486360549927,0.07419144362211227,0.04428187012672424,0.04966234788298607
25983,0.043079134076833725,0.055521924048662186,0.04480372369289398,0.053618721663951874
25995,0.022057710215449333,0.07774730026721954,0.022751912474632263,0.03223944082856178
26005,0.015378919430077076,0.07681303471326828,0.015758130699396133,0.019702797755599022
26006,0.009876644238829613,0.057853054255247116,0.009834370575845242,0.04188442975282669
26181,0.049118395894765854,0.05822181701660156,0.04902045428752899,0.05257413536310196
26192,0.03483565151691437,0.07414427399635315,0.03647799789905548,0.043235015124082565
26203,0.03270711749792099,0.050097621977329254,0.03399961069226265,0.028411393985152245
26291,0.03865299001336098,0.08248542249202728,0.04301527142524719,0.056054845452308655
26302,0.04514848440885544,0.05024192854762077,0.04590925574302673,0.045918431133031845
26313,0.04167446866631508,0.05278712511062622,0.042956527322530746,0.04486715421080589
26335,0.04939590021967888,0.0531366690993309,0.047769539058208466,0.05132143199443817
26336,0.023088451474905014,0.08845799416303635,0.02376795932650566,0.02769681066274643
26533,0.05396339297294617,0.1683582365512848,0.05230605602264404,0.0553746335208416
26534,0.025140974670648575,0.06269378215074539,0.0245853029191494,0.04292432963848114
26632,0.047157786786556244,0.06574396044015884,0.044898491352796555,0.05042209476232529
26643,0.044124163687229156,0.07148176431655884,0.03728196769952774,0.052507154643535614
26654,0.04441623017191887,0.06067971512675285,0.04222463071346283,0.06114846467971802
26665,0.0428205281496048,0.05547035485506058,0.04257962480187416,0.05712380260229111
26687,0.052177853882312775,0.053708650171756744,0.050947822630405426,0.05198211595416069
26962,0.030506882816553116,0.05320029705762863,0.03100724332034588,0.03849974647164345
26995,0.041326332837343216,0.051282383501529694,0.03902891278266907,0.048905350267887115
27006,0.041589077562093735,0.06787894666194916,0.040011946111917496,0.059263329952955246
27017,0.05057006701827049,0.05151849240064621,0.05001021921634674,0.046832647174596786
27028,0.0487634539604187,0.05716434866189957,0.046954378485679626,0.07787894457578659
27039,0.04885211959481239,0.06884341686964035,0.04710909351706505,0.06041991710662842
27314,0.02881450764834881,0.06657915562391281,0.029564576223492622,0.05278567224740982
27325,0.03390605375170708,0.056077633053064346,0.032394275069236755,0.05537367984652519
27336,0.03981500118970871,0.0527576319873333,0.037578776478767395,0.06441053748130798
27358,0.047015368938446045,0.08056916296482086,0.05001998692750931,0.06281518936157227
27369,0.04575334116816521,0.06596419215202332,0.044361114501953125,0.06053644046187401
27380,0.03809722512960434,0.07545653730630875,0.04021775349974632,0.05659915879368782
27391,0.03955712914466858,0.084100641310215,0.04331628233194351,0.04824845865368843
27677,0.034294236451387405,0.05641285330057144,0.033820394426584244,0.04117552191019058
27688,0.03122624382376671,0.05560564249753952,0.03268744796514511,0.044504374265670776
27699,0.04240911826491356,0.10804277658462524,0.04411791265010834,0.05918097868561745
27721,0.04523833468556404,0.055301543325185776,0.043173596262931824,0.04945183917880058
27743,0.043494272977113724,0.06966600567102432,0.042685773223638535,0.04419054836034775
27963,0.061662644147872925,0.062288276851177216,0.0643298551440239,0.005761878099292517
28040,0.036842916160821915,0.050812363624572754,0.03712531924247742,0.08394632488489151
28051,0.03933410346508026,0.05790857598185539,0.038553331047296524,0.061617594212293625
28052,0.01914035715162754,0.0658588781952858,0.019847219809889793,0.0433720201253891
28073,0.04319973289966583,0.05655243992805481,0.04291224479675293,0.040835216641426086
28315,0.054645586758852005,0.09780295938253403,0.054456230252981186,0.01418476365506649
28392,0.04109727218747139,0.07209602743387222,0.03997986763715744,0.07113274186849594
28403,0.03806848078966141,0.06809902936220169,0.03576178103685379,0.058579687029123306
28414,0.042404904961586,0.055689990520477295,0.041626691818237305,0.04274558275938034
28425,0.04343698173761368,0.07381565868854523,0.044827062636613846,0.067551389336586
28426,0.01796826533973217,0.05562034621834755,0.01812645234167576,0.023056741803884506
28733,0.03325794264674187,0.09053698927164078,0.034159231930971146,0.044916942715644836
28766,0.04187769442796707,0.056376926600933075,0.043518781661987305,0.08220651000738144
28777,0.044507913291454315,0.05682395026087761,0.04541701823472977,0.049410246312618256
29074,0.027933398261666298,0.064290851354599,0.030343908816576004,0.054959241300821304
29107,0.04885945841670036,0.05560149624943733,0.04707513749599457,0.06250999122858047
29118,0.0514029823243618,0.06675159186124802,0.04868689924478531,0.06928008794784546
29426,0.045747533440589905,0.08019492030143738,0.04412996023893356,0.05932348966598511
29459,0.06490655988454819,0.07605139911174774,0.06371524184942245,0.08661701530218124
29460,0.05246073380112648,0.08702733367681503,0.05189269036054611,0.060902152210474014
29470,0.0503062978386879,0.055909015238285065,0.0499550998210907,0.056845057755708694
29481,0.0637274757027626,0.06374036520719528,0.06327611207962036,0.05647387355566025
29492,0.04998277500271797,0.08096180111169815,0.05248293653130531,0.04881555214524269
29778,0.035569824278354645,0.050503864884376526,0.038283687084913254,0.04882412403821945
29811,0.05774075165390968,0.05969741940498352,0.054562777280807495,0.07069326937198639
29812,0.056607186794281006,0.07532759010791779,0.05497461557388306,0.06256674230098724
29844,0.054121438413858414,0.058193083852529526,0.05186942219734192,0.060942281037569046
30196,0.050735510885715485,0.0633440613746643,0.052494700998067856,0.058355655521154404
30548,0.04545842483639717,0.05229874327778816,0.04849706217646599,0.05641630291938782
33057,0.01379416324198246,0.057270556688308716,0.013262967579066753,0.02935756742954254
33067,0.01811763271689415,0.06319443136453629,0.017557721585035324,0.02624194510281086
