Modelid,loss,val_loss,retrain_loss,retrain_val_loss
13729,0.025423452258110046,0.056898169219493866,0.026306934654712677,0.05307384952902794
14110,0.02434081770479679,0.05830971151590347,0.024049149826169014,0.054493993520736694
14116,0.04275364428758621,0.09365528076887131,0.043116554617881775,0.09403155744075775
16146,0.02981778047978878,0.07512366026639938,0.029280979186296463,0.05356508865952492
16156,0.03505242243409157,0.07676976174116135,0.03704123944044113,0.05321769788861275
16166,0.0354330837726593,0.07801805436611176,0.035701703280210495,0.05204715579748154
16170,0.030488668009638786,0.0575927272439003,0.030180931091308594,0.03684175759553909
16189,0.011509026400744915,0.05075465887784958,0.011689870618283749,0.025648919865489006
16226,0.034056972712278366,0.0571603886783123,0.035039518028497696,0.055017851293087006
16250,0.041110217571258545,0.05558977276086807,0.04424143210053444,0.04625964164733887
16546,0.04491257667541504,0.0763668641448021,0.04306028038263321,0.07775577902793884
16556,0.0527481809258461,0.061532821506261826,0.05364995077252388,0.08694598078727722
16560,0.03091505542397499,0.05035896971821785,0.028051553294062614,0.03452309966087341
16570,0.04086815193295479,0.058609262108802795,0.04207403585314751,0.05855976417660713
16576,0.033756423741579056,0.06767237931489944,0.03425594046711922,0.060040492564439774
16586,0.03711056336760521,0.058687057346105576,0.03728017210960388,0.06712847203016281
16630,0.035689953714609146,0.08566199988126755,0.03493668884038925,0.05023276433348656
16636,0.03353089839220047,0.05483676865696907,0.03312093764543533,0.05408618599176407
16638,0.01272018626332283,0.05288303643465042,0.012829702347517014,0.054668083786964417
16640,0.03210332244634628,0.07860177755355835,0.033355314284563065,0.03469768539071083
16646,0.03915184363722801,0.05857976898550987,0.038978978991508484,0.06909199804067612
16650,0.04655895009636879,0.07587052881717682,0.04513770714402199,0.05936439335346222
16660,0.03770668804645538,0.0907067209482193,0.03928573429584503,0.062362104654312134
16666,0.04283764958381653,0.054866593331098557,0.042553890496492386,0.05538461357355118
16670,0.04471622034907341,0.06941331177949905,0.042746443301439285,0.056040044873952866
16676,0.03879277780652046,0.051330823451280594,0.03822968900203705,0.04128547012805939
16686,0.043411172926425934,0.062470920383930206,0.04087888076901436,0.030263129621744156
16946,0.03387908264994621,0.09082048386335373,0.03333726525306702,0.05993643403053284
16960,0.02584853023290634,0.06633265316486359,0.02621949464082718,0.05128241330385208
16970,0.03690283000469208,0.060387421399354935,0.03831566125154495,0.06314106285572052
16976,0.03314093127846718,0.051614969968795776,0.03441309928894043,0.04754476621747017
17016,0.026696570217609406,0.056017521768808365,0.02614566497504711,0.07225864380598068
17026,0.034831393510103226,0.07393419742584229,0.033304162323474884,0.07563962787389755
17046,0.03682670369744301,0.06441465765237808,0.035089459270238876,0.05429879203438759
17069,0.01652507483959198,0.07426914572715759,0.016608785837888718,0.05405830964446068
17150,0.028795432299375534,0.07246075570583344,0.028481237590312958,0.055678389966487885
17156,0.03488127887248993,0.05256388708949089,0.035589549690485,0.057531822472810745
17158,0.01813761331140995,0.09006454795598984,0.018300041556358337,0.0735144317150116
17170,0.017829230055212975,0.06256066262722015,0.01794739067554474,0.028530413284897804
17179,0.028657827526330948,0.0843873843550682,0.028234345838427544,0.0725361704826355
17346,0.03163361921906471,0.06872367858886719,0.03192059323191643,0.04746148735284805
17366,0.04167484492063522,0.052115440368652344,0.039278268814086914,0.029374578967690468
17370,0.03501630946993828,0.053692497313022614,0.0361492782831192,0.05514654144644737
17390,0.025822171941399574,0.05836574733257294,0.02778133749961853,0.03095707669854164
17406,0.022084424272179604,0.07116422802209854,0.02192361280322075,0.06082237511873245
17420,0.02134457230567932,0.05936344340443611,0.022558925673365593,0.035091105848550797
17426,0.028642043471336365,0.07047976553440094,0.02923552319407463,0.054771602153778076
17440,0.02574767917394638,0.08508767187595367,0.026961974799633026,0.05378739535808563
17446,0.03080538660287857,0.10515590012073517,0.0328885056078434,0.03320258483290672
17466,0.038049936294555664,0.054393358528614044,0.03683728724718094,0.043583307415246964
17480,0.043405681848526,0.0819108709692955,0.041657909750938416,0.05604203790426254
17486,0.04173976555466652,0.07717889547348022,0.04203617200255394,0.05273619666695595
17490,0.04769076779484749,0.0506359227001667,0.04610833898186684,0.04964759945869446
17496,0.04206821694970131,0.060518473386764526,0.0439140759408474,0.06093896925449371
17519,0.024599459022283554,0.05080085247755051,0.024368925020098686,0.03525768965482712
17534,0.013452384620904922,0.05289219692349434,0.014284307137131691,0.03912472724914551
17536,0.03912657871842384,0.16090436279773712,0.039440128952264786,0.09488038718700409
17538,0.026226505637168884,0.08114753663539886,0.026659799739718437,0.0860767513513565
17540,0.038891538977622986,0.08323385566473007,0.037229109555482864,0.10653926432132721
17546,0.04072156175971031,0.1437615156173706,0.03945397958159447,0.0439075268805027
17550,0.04619794338941574,0.14540447294712067,0.04448813945055008,0.09148069471120834
17554,0.021619975566864014,0.05242938920855522,0.02186538651585579,0.10084939748048782
17556,0.047185130417346954,0.11657184362411499,0.04601668193936348,0.07791919261217117
17560,0.026350298896431923,0.07339450716972351,0.026719635352492332,0.07737480849027634
17564,0.013318714685738087,0.07916412502527237,0.012894994579255581,0.026247212663292885
17566,0.01936524175107479,0.09757542610168457,0.019427143037319183,0.10468453913927078
17579,0.029735669493675232,0.11623384803533554,0.029784590005874634,0.07653354853391647
17746,0.04335305839776993,0.09211871027946472,0.044803209602832794,0.056518856436014175
17780,0.028595035895705223,0.08851461112499237,0.0309206023812294,0.06372833997011185
17809,0.0068323640152812,0.05224042385816574,0.00735708512365818,0.06483791023492813
17816,0.024261007085442543,0.05628381669521332,0.024122245609760284,0.06548940390348434
17836,0.025732411071658134,0.06015662103891373,0.02410765178501606,0.059753503650426865
17846,0.03212574124336243,0.06650258600711823,0.034048546105623245,0.05005377531051636
17850,0.032054342329502106,0.05253423750400543,0.032484572380781174,0.04182193800806999
17870,0.043072786182165146,0.06045331433415413,0.03979598358273506,0.06206336244940758
17876,0.03697565197944641,0.06103911250829697,0.03706558048725128,0.06083337962627411
17886,0.03325548768043518,0.05422760546207428,0.03117016702890396,0.056928977370262146
17890,0.04590480402112007,0.07405132800340652,0.044357337057590485,0.050152987241744995
17896,0.039282143115997314,0.07842199504375458,0.03848487138748169,0.0839223712682724
17900,0.04340100288391113,0.07531251013278961,0.0430128388106823,0.040128566324710846
17906,0.030754966661334038,0.05674125626683235,0.03140920400619507,0.05251508578658104
17910,0.03645496070384979,0.057068705558776855,0.03534688800573349,0.04932941123843193
17914,0.02134423889219761,0.05135992914438248,0.02332199551165104,0.03644735738635063
17916,0.023203454911708832,0.06336884945631027,0.022481655701994896,0.05885191634297371
17920,0.03762274235486984,0.07029106467962265,0.036940060555934906,0.06491131335496902
17926,0.03849484771490097,0.19457381963729858,0.0379854254424572,0.0859084203839302
17930,0.04262112081050873,0.09242790192365646,0.04275483638048172,0.07904460281133652
17934,0.01588687300682068,0.08239136636257172,0.016306597739458084,0.0325847789645195
17936,0.04142079874873161,0.061072271317243576,0.04328007996082306,0.06396542489528656
17938,0.01472069788724184,0.05666790157556534,0.015248098410665989,0.0466219000518322
17940,0.041478537023067474,0.11646286398172379,0.040905874222517014,0.09589922428131104
17944,0.020710153505206108,0.09707003086805344,0.021474068984389305,0.0834461972117424
17946,0.03846443444490433,0.16068173944950104,0.04098937660455704,0.039828985929489136
17950,0.03154608979821205,0.1830569952726364,0.03160589933395386,0.05641183257102966
17954,0.015104002319276333,0.11321645975112915,0.015767976641654968,0.02488912083208561
17964,0.013410909101366997,0.06038157641887665,0.01322802435606718,0.02412327565252781
17970,0.009554927237331867,0.07046307623386383,0.009907850995659828,0.05390169471502304
18146,0.04286918416619301,0.06985851377248764,0.04268175736069679,0.05371585115790367
18170,0.03426631912589073,0.060825955122709274,0.03877754881978035,0.04300504922866821
18180,0.029956797137856483,0.06405550241470337,0.030555179342627525,0.050935812294483185
18200,0.02950039878487587,0.05857997387647629,0.029047995805740356,0.04274585098028183
18206,0.023574698716402054,0.050701916217803955,0.022099167108535767,0.024141252040863037
18209,0.011203695088624954,0.05589647218585014,0.011633852496743202,0.024819379672408104
18236,0.021372994408011436,0.05390894412994385,0.022744640707969666,0.044538866728544235
18238,0.008497354574501514,0.07726723700761795,0.008024169132113457,0.06390328705310822
18250,0.03231193125247955,0.05083612725138664,0.030452020466327667,0.040947504341602325
18260,0.037185825407505035,0.06968899816274643,0.041470758616924286,0.04799652099609375
18266,0.03817835822701454,0.056965116411447525,0.03773081675171852,0.0531185157597065
18270,0.04744616150856018,0.05310234799981117,0.04775255173444748,0.03838331997394562
18276,0.0397610180079937,0.06825985759496689,0.03988159820437431,0.05988460034132004
18278,0.009261192753911018,0.06480631977319717,0.010279005393385887,0.03977827727794647
18280,0.050971973687410355,0.062031425535678864,0.051142383366823196,0.05192221328616142
18290,0.06553397327661514,0.08117944002151489,0.06576937437057495,0.06696506589651108
18296,0.048359137028455734,0.07122864574193954,0.04992146044969559,0.07962079346179962
18300,0.04636216163635254,0.05083325877785683,0.04608439281582832,0.040187641978263855
18310,0.04566314443945885,0.08305269479751587,0.044184960424900055,0.07702203840017319
18314,0.021520521491765976,0.0504671111702919,0.021317435428500175,0.030476782470941544
18316,0.04433303698897362,0.0637400820851326,0.04581991210579872,0.07469198852777481
18320,0.0407615602016449,0.07026989012956619,0.03904823213815689,0.06335712969303131
18324,0.01783902756869793,0.05007709190249443,0.018381334841251373,0.03543799743056297
18326,0.04682092368602753,0.1592056006193161,0.04593360424041748,0.06487278640270233
18340,0.051571667194366455,0.07159563899040222,0.05007630214095116,0.07172536104917526
18344,0.017459455877542496,0.0789748802781105,0.017610199749469757,0.03713925927877426
18346,0.04480768367648125,0.05300722271203995,0.04933663830161095,0.2824392318725586
18354,0.022023264318704605,0.10109533369541168,0.021425647661089897,0.11849458515644073
18359,0.030690744519233704,0.13709723949432373,0.03187483176589012,0.04624204337596893
18360,0.014565415680408478,0.062235865741968155,0.013700321316719055,0.07327703386545181
18369,0.026146462187170982,0.1852037012577057,0.024205535650253296,0.06078017130494118
18546,0.04770703986287117,0.08352775126695633,0.04626617208123207,0.0494377426803112
18556,0.04944772645831108,0.06295488774776459,0.05199640989303589,0.06723048537969589
18570,0.045369815081357956,0.0540597029030323,0.041991010308265686,0.04561096429824829
18586,0.026197820901870728,0.06027225777506828,0.028759034350514412,0.027370136231184006
18619,0.01509101688861847,0.10339876264333725,0.013906064443290234,0.045520734041929245
18640,0.025909127667546272,0.056161414831876755,0.0273967944085598,0.049330033361911774
18646,0.032243143767118454,0.05344652384519577,0.03443252667784691,0.03894808888435364
18660,0.04112488776445389,0.052774153649806976,0.04247042536735535,0.037865184247493744
18666,0.0406692735850811,0.07324101775884628,0.03922190144658089,0.07146402448415756
18676,0.04069027304649353,0.055893391370773315,0.04126046225428581,0.057536158710718155
18680,0.05217215046286583,0.06537460535764694,0.05111706256866455,0.0652904361486435
18690,0.053564369678497314,0.07452461123466492,0.049730654805898666,0.06917977333068848
18696,0.040045399218797684,0.06475163996219635,0.0381268709897995,0.06525609642267227
18700,0.04268476366996765,0.055690351873636246,0.043938688933849335,0.058547504246234894
18706,0.037808191031217575,0.08710137009620667,0.039389267563819885,0.05972182750701904
18710,0.04328077286481857,0.08767158538103104,0.04578923434019089,0.04688873887062073
18716,0.04555976018309593,0.10507406294345856,0.04438405483961105,0.056758683174848557
18726,0.041906654834747314,0.07407301664352417,0.041042812168598175,0.06319288909435272
18730,0.0495489239692688,0.09704621136188507,0.04812382534146309,0.04127267003059387
18733,0.009400035254657269,0.06155126914381981,0.009413819760084152,0.049731843173503876
18736,0.033995214849710464,0.1162179633975029,0.03480017930269241,0.0907769650220871
18740,0.04977229982614517,0.053946059197187424,0.046722475439310074,0.037062399089336395
18746,0.013620058074593544,0.06014055758714676,0.012742393650114536,0.050443120300769806
18754,0.015030265785753727,0.06051735579967499,0.015286841429769993,0.053128842264413834
18759,0.028645047917962074,0.08646500110626221,0.028627565130591393,0.04875679686665535
18769,0.013347229920327663,0.09786956757307053,0.013322411105036736,0.04077271372079849
18956,0.050961192697286606,0.058975011110305786,0.053839340806007385,0.045335084199905396
18980,0.040177278220653534,0.05866032838821411,0.04068996012210846,0.053533297032117844
19019,0.012872105464339256,0.06337623298168182,0.013542315922677517,0.027521880343556404
19026,0.026138151064515114,0.05044440180063248,0.026287132874131203,0.0679851621389389
19066,0.03398020192980766,0.05725382640957832,0.03551410138607025,0.060162585228681564
19070,0.04644008353352547,0.05011728033423424,0.04301920160651207,0.05849676579236984
19080,0.040802739560604095,0.06173935905098915,0.041531626135110855,0.06647056341171265
19086,0.034243445843458176,0.08357901871204376,0.035293132066726685,0.06048821657896042
19096,0.03883221000432968,0.05608845502138138,0.0382952056825161,0.058921925723552704
19100,0.04512372240424156,0.08735392987728119,0.04833969473838806,0.05288797244429588
19126,0.05004756152629852,0.05929790809750557,0.04981920123100281,0.040471166372299194
19130,0.03852634131908417,0.07005634903907776,0.03638779744505882,0.03491242974996567
19356,0.05671752989292145,0.05000505968928337,0.05716143921017647,0.003044040873646736
19366,0.04545756056904793,0.06942877173423767,0.04510851204395294,0.02139454521238804
19460,0.03393229469656944,0.06164859980344772,0.036788977682590485,0.03955662623047829
19466,0.03593629226088524,0.05320725589990616,0.0353667214512825,0.057666655629873276
19480,0.04194597154855728,0.06638000905513763,0.04133542254567146,0.05900651589035988
19486,0.039553090929985046,0.06784475594758987,0.040654316544532776,0.057520102709531784
19490,0.04696693271398544,0.07226456701755524,0.04930828884243965,0.05600158870220184
19496,0.04129498824477196,0.054537806659936905,0.041345249861478806,0.05926456302404404
19516,0.04062292352318764,0.0727299153804779,0.04220714792609215,0.06974843889474869
19520,0.05662285536527634,0.07765147089958191,0.06047908589243889,0.05413997918367386
19526,0.04146583750844002,0.05431358143687248,0.04205101728439331,0.03782033920288086
19549,0.0351964570581913,0.054071616381406784,0.03585030883550644,0.04178139567375183
19826,0.017649756744503975,0.06787626445293427,0.016625218093395233,0.04712335392832756
19840,0.023646259680390358,0.05500294268131256,0.024926144629716873,0.038334738463163376
19850,0.027429601177573204,0.050506167113780975,0.029509028419852257,0.03901311010122299
19856,0.02990156039595604,0.1003308892250061,0.03130033612251282,0.04022720083594322
19866,0.03770116716623306,0.05551155284047127,0.038332801312208176,0.04104948043823242
19870,0.04068366438150406,0.06894579529762268,0.041924070566892624,0.05133902654051781
19876,0.039119552820920944,0.07399885356426239,0.036329206079244614,0.04991963505744934
19880,0.036418236792087555,0.05031389743089676,0.0393717885017395,0.05548630282282829
19888,0.01462608203291893,0.07801108807325363,0.01448788121342659,0.03954726457595825
19900,0.04552479833364487,0.05490255355834961,0.04284423217177391,0.037803761661052704
19906,0.039714016020298004,0.053347185254096985,0.04137619584798813,0.03503763675689697
19916,0.03559695929288864,0.056484613567590714,0.03937492147088051,0.04515586793422699
19926,0.052715450525283813,0.06539317965507507,0.054498109966516495,0.03427097201347351
20166,0.06302522867918015,0.13885439932346344,0.06275302171707153,0.03502367064356804
20186,0.03278819099068642,0.05235834792256355,0.03443523496389389,0.01333159115165472
20236,0.023937959223985672,0.06769723445177078,0.025938715785741806,0.0540039949119091
20246,0.03067883290350437,0.052917350083589554,0.030454188585281372,0.04684656485915184
20250,0.02924518659710884,0.056634094566106796,0.0330154187977314,0.05734983831644058
20256,0.03455570712685585,0.08008478581905365,0.03551746904850006,0.051151443272829056
20266,0.03520556911826134,0.06458809971809387,0.034928590059280396,0.050643786787986755
20276,0.03762035816907883,0.052353229373693466,0.04178685322403908,0.04938816279172897
20286,0.037533920258283615,0.06019766256213188,0.03800549358129501,0.04797383025288582
20290,0.039549052715301514,0.06386613100767136,0.037798553705215454,0.03965699300169945
20300,0.05032484978437424,0.05086986720561981,0.051986463367938995,0.04214401915669441
20306,0.03933444246649742,0.05209348723292351,0.03800346702337265,0.03756466880440712
20316,0.03494737297296524,0.051575008779764175,0.0357653945684433,0.049958497285842896
20636,0.02638048306107521,0.07028528302907944,0.026180433109402657,0.06889364868402481
20656,0.02691705711185932,0.05423959717154503,0.02706414833664894,0.046314604580402374
20670,0.04918163642287254,0.0838974118232727,0.04706236347556114,0.06525766849517822
20676,0.03321047127246857,0.08100411295890808,0.03525770828127861,0.051263052970170975
20686,0.05123353376984596,0.05364522337913513,0.05076417326927185,0.09948863089084625
20690,0.04799814149737358,0.06340725719928741,0.0511598102748394,0.04295012354850769
20696,0.04724863916635513,0.05927673354744911,0.04627350717782974,0.044252149760723114
20700,0.05451449379324913,0.0995267778635025,0.0537283830344677,0.05812599137425423
20706,0.04219144210219383,0.05696241185069084,0.040685638785362244,0.053854018449783325
20719,0.024982810020446777,0.05229412391781807,0.025725388899445534,0.053476423025131226
21026,0.045129358768463135,0.05558636784553528,0.04577997326850891,0.05518779158592224
21036,0.03932507708668709,0.05290782079100609,0.038609929382801056,0.05510885640978813
21046,0.03534954413771629,0.058663900941610336,0.03625436872243881,0.06514658778905869
21054,0.030808206647634506,0.05840068683028221,0.03144237399101257,0.026610054075717926
21056,0.040625542402267456,0.06750065088272095,0.04011207073926926,0.049065347760915756
21060,0.05613057687878609,0.05016114190220833,0.054060280323028564,0.05546006187796593
21066,0.04707039147615433,0.05645809322595596,0.04717373847961426,0.05648118257522583
21074,0.03194250166416168,0.06423856317996979,0.032432734966278076,0.03639400005340576
21076,0.06675877422094345,0.0826566144824028,0.06785954535007477,0.07497958838939667
21080,0.03098023496568203,0.051822077482938766,0.0317315012216568,0.0347791388630867
21086,0.04503446817398071,0.07172416150569916,0.04275304079055786,0.06330513954162598
21106,0.06407640129327774,0.08233676850795746,0.06030137091875076,0.062062542885541916
21446,0.04450156167149544,0.05886691436171532,0.04449165612459183,0.05541010573506355
21506,0.05956916883587837,0.07436437159776688,0.06159680709242821,0.062411971390247345
21906,0.056211769580841064,0.06466087698936462,0.054206717759370804,0.0679655447602272
21916,0.04100048542022705,0.05598192289471626,0.043545644730329514,0.05553431063890457
22416,0.03739703446626663,0.05234256759285927,0.03551777824759483,0.03786979615688324
23168,0.01283582579344511,0.060278017073869705,0.012860938906669617,0.028960399329662323
