Modelid,loss,val_loss,retrain_loss,retrain_val_loss
24829,0.01843930594623089,0.02103077620267868,0.01811762899160385,0.02109318971633911
24832,0.03215484321117401,0.06148034334182739,0.0325256772339344,0.05898240581154823
24837,0.016217298805713654,0.025561438873410225,0.016633037477731705,0.0253655593842268
24838,0.02172563597559929,0.030016489326953888,0.021608496084809303,0.0324496366083622
24840,0.03509264066815376,0.05903910472989082,0.03487759828567505,0.05364637449383736
24841,0.05356171354651451,0.08794344216585159,0.055827610194683075,0.08822900801897049
24843,0.012686636298894882,0.023362621665000916,0.013216407969594002,0.026641491800546646
24845,0.0314178392291069,0.05885336175560951,0.0317520871758461,0.05871220678091049
24848,0.017931336537003517,0.034202683717012405,0.01830844022333622,0.03420814126729965
24850,0.01409314014017582,0.020144935697317123,0.01410071924328804,0.021551435813307762
24853,0.013455764390528202,0.036572813987731934,0.013163750059902668,0.032518550753593445
24854,0.021762901917099953,0.03085237927734852,0.021956801414489746,0.03452080488204956
24856,0.024222496896982193,0.06367851793766022,0.024870043620467186,0.04531249403953552
24857,0.05477467551827431,0.13168352842330933,0.05442557856440544,0.10656499117612839
24859,0.012475835159420967,0.02079787664115429,0.011970373801887035,0.02230544574558735
24861,0.02213793434202671,0.0456264354288578,0.02197699248790741,0.04586487263441086
24864,0.01623740792274475,0.04633259028196335,0.0165278147906065,0.03450934588909149
24870,0.01719142124056816,0.031188616529107094,0.01722572185099125,0.031108763068914413
24872,0.021730933338403702,0.054160747677087784,0.02109680138528347,0.048391398042440414
24873,0.0444893017411232,0.10943792015314102,0.047300998121500015,0.10502320528030396
24875,0.013284504413604736,0.033481162041425705,0.013834074139595032,0.031461458653211594
24877,0.020187947899103165,0.04723809286952019,0.01954757422208786,0.04866010323166847
24880,0.022265706211328506,0.05246514827013016,0.02166457287967205,0.04962558299303055
24886,0.014154883101582527,0.021482300013303757,0.01447789091616869,0.0254378579556942
24888,0.01921747624874115,0.04488641023635864,0.019314076751470566,0.039015449583530426
24889,0.03512744978070259,0.0756925716996193,0.035091813653707504,0.07377620041370392
24891,0.009123657830059528,0.025324588641524315,0.009017562493681908,0.02149743214249611
24893,0.015772130340337753,0.028124487027525902,0.015465990640223026,0.028419962152838707
24896,0.020379040390253067,0.04172496870160103,0.020619753748178482,0.043388985097408295
24902,0.015471301041543484,0.024961654096841812,0.015147954225540161,0.023924319073557854
24904,0.02143377996981144,0.05040038749575615,0.021351512521505356,0.05382991209626198
24905,0.028681373223662376,0.049648769199848175,0.02759264037013054,0.0574193000793457
24907,0.013779053464531898,0.02890777587890625,0.013623777776956558,0.022177502512931824
24909,0.013745800592005253,0.02954183518886566,0.01403479278087616,0.025096343830227852
24912,0.017292657867074013,0.022446220740675926,0.016818692907691002,0.024746546521782875
24918,0.01471587736159563,0.027346212416887283,0.014765358529984951,0.019117582589387894
24920,0.022571956738829613,0.027783365920186043,0.022742291912436485,0.028399279341101646
24921,0.0288576427847147,0.042669232934713364,0.028556305915117264,0.04179416224360466
24937,0.028842907398939133,0.03143814951181412,0.028408432379364967,0.02971476875245571
24953,0.029708027839660645,0.022781243547797203,0.029750347137451172,0.021283330395817757
24960,0.018696272745728493,0.021754948422312737,0.01895994506776333,0.016900954768061638
24969,0.032946594059467316,0.024732444435358047,0.035575348883867264,0.025861350819468498
24985,0.03356194496154785,0.02798326686024666,0.0349777415394783,0.0265195369720459
24992,0.020927036181092262,0.028629351407289505,0.022055411711335182,0.0242813341319561
25001,0.029983609914779663,0.03812089189887047,0.030398504808545113,0.0369550883769989
25008,0.02164059318602085,0.031740181148052216,0.02136978507041931,0.02715177834033966
25016,0.0192643404006958,0.03796357288956642,0.01963479071855545,0.02990422025322914
25017,0.031173324212431908,0.05399506539106369,0.031577177345752716,0.0391894169151783
25024,0.02200852520763874,0.032071080058813095,0.02338915318250656,0.032005589455366135
25032,0.02190554514527321,0.03633684664964676,0.0223588477820158,0.030977042391896248
25033,0.030537744984030724,0.05058231204748154,0.030643844977021217,0.05379502475261688
25037,0.012466257438063622,0.021538561210036278,0.01288439892232418,0.020625069737434387
25040,0.023999910801649094,0.03525979444384575,0.023872539401054382,0.03933015838265419
25048,0.015813816338777542,0.02458062395453453,0.01614246517419815,0.027337893843650818
25049,0.03222224488854408,0.08384291082620621,0.03199909254908562,0.058520276099443436
25056,0.02901349402964115,0.03879344463348389,0.029382318258285522,0.038600023835897446
25064,0.01840275339782238,0.02853628247976303,0.018383147194981575,0.026780521497130394
25065,0.02474641427397728,0.04887724667787552,0.025371942669153214,0.05602347478270531
25069,0.015713520348072052,0.02299755997955799,0.015801193192601204,0.02481774240732193
25072,0.0322197787463665,0.03816889226436615,0.03185718134045601,0.0325813814997673
25080,0.020154273137450218,0.02529301866889,0.02038286253809929,0.02563505806028843
25081,0.02605142630636692,0.03275100886821747,0.025924472138285637,0.03519498184323311
25085,0.01645844057202339,0.026779796928167343,0.016466980800032616,0.02211822383105755
25088,0.0216814111918211,0.024534797295928,0.0215790756046772,0.023994751274585724
25112,0.014657617546617985,0.02113134227693081,0.012626638635993004,0.021821195259690285
25113,0.014879520982503891,0.027931924909353256,0.01320599764585495,0.016331275925040245
25120,0.020514724776148796,0.030383581295609474,0.01920812577009201,0.027488142251968384
25125,0.01123013999313116,0.026625992730259895,0.011726821772754192,0.012140154838562012
25128,0.018031179904937744,0.021447669714689255,0.02263599820435047,0.022504061460494995
25129,0.025460101664066315,0.03791046887636185,0.019553789868950844,0.022045644000172615
25136,0.013640107586979866,0.03235757350921631,0.0072060273960232735,0.02248937077820301
25144,0.018444839864969254,0.027239665389060974,0.01087714359164238,0.019276481121778488
25145,0.02475677989423275,0.03971070051193237,0.033624038100242615,0.03336575627326965
25149,0.011739442124962807,0.024794820696115494,0.016889099031686783,0.018239891156554222
25160,0.01630260795354843,0.02050698548555374,0.00930547434836626,0.018902385607361794
25161,0.03724446892738342,0.045146651566028595,0.016987523064017296,0.05873816832900047
25177,0.021489817649126053,0.04202154651284218,0.017475850880146027,0.02965145744383335
25193,0.014560139738023281,0.02203992009162903,0.017695842310786247,0.020155401900410652
26761,0.021164128556847572,0.02025103196501732,0.02005809359252453,0.022045066580176353
26777,0.026753587648272514,0.03690009564161301,0.026746749877929688,0.022778978571295738
26793,0.018819617107510567,0.027631206437945366,0.01866266317665577,0.02705329656600952
26824,0.016049737110733986,0.028171511366963387,0.016009723767638206,0.010898560285568237
26841,0.023473266512155533,0.030187474563717842,0.023798678070306778,0.02895214967429638
26857,0.01831449382007122,0.02748137153685093,0.0182624664157629,0.011551649309694767
27168,0.020238235592842102,0.02457345835864544,0.017958611249923706,0.021775294095277786
27176,0.007989825680851936,0.02078092284500599,0.013083552941679955,0.011757995933294296
27177,0.015647822991013527,0.02137932740151882,0.013938536867499352,0.016439849510788918
27193,0.03392847999930382,0.03074728138744831,0.014508488588035107,0.03404170647263527
27200,0.01995670236647129,0.030536219477653503,0.015560348518192768,0.028238939121365547
27208,0.018505532294511795,0.03213649243116379,0.0245209988206625,0.028525808826088905
27209,0.031024733558297157,0.05119101703166962,0.029139595106244087,0.04806327074766159
27213,0.015344930812716484,0.020165016874670982,0.011094574816524982,0.028670748695731163
27216,0.02059336006641388,0.030694782733917236,0.020446311682462692,0.03448595851659775
27224,0.022214626893401146,0.036819882690906525,0.023459382355213165,0.03602665662765503
27225,0.03979329764842987,0.05206059291958809,0.035027265548706055,0.058016397058963776
27227,0.01547627430409193,0.02253684774041176,0.015227914787828922,0.02045389451086521
27229,0.01781444437801838,0.02550644241273403,0.018323296681046486,0.02339567244052887
27232,0.02363048493862152,0.045640259981155396,0.02491181530058384,0.045539967715740204
27237,0.011963322758674622,0.025891505181789398,0.01207019854336977,0.022175360471010208
27240,0.020405273884534836,0.03540407493710518,0.019950032234191895,0.03657945245504379
27241,0.03827263414859772,0.07776635885238647,0.040872570127248764,0.0759410411119461
27245,0.015741625800728798,0.027841705828905106,0.01536253560334444,0.025540195405483246
27256,0.021431388333439827,0.037610337138175964,0.021986132487654686,0.03844790533185005
27257,0.035476792603731155,0.07780124247074127,0.03462456166744232,0.07893294841051102
27261,0.013958972878754139,0.03143365681171417,0.01364254392683506,0.02938421256840229
27264,0.018425239250063896,0.04004102572798729,0.017727741971611977,0.04154779389500618
27272,0.018351709470152855,0.040823038667440414,0.018941186368465424,0.03997590020298958
27273,0.025738118216395378,0.05864774435758591,0.025575287640094757,0.06086064502596855
27275,0.010715609416365623,0.020009206607937813,0.010897034779191017,0.02158299833536148
27277,0.011221283115446568,0.02277681604027748,0.010929864831268787,0.02180076763033867
27280,0.017201557755470276,0.04701414704322815,0.016702810302376747,0.039684221148490906
27288,0.016732769086956978,0.05496536195278168,0.017072582617402077,0.050405438989400864
27289,0.02102026902139187,0.056531526148319244,0.02136390656232834,0.05425126850605011
27291,0.010127803310751915,0.022540709003806114,0.010252892971038818,0.027303336188197136
27293,0.010953041724860668,0.030413445085287094,0.011030050925910473,0.025075500831007957
27296,0.009706118144094944,0.03189714252948761,0.009787505492568016,0.02461586892604828
27301,0.00616013677790761,0.020771536976099014,0.006479242350906134,0.017449472099542618
27305,0.013481815345585346,0.03791724517941475,0.013580641709268093,0.033256322145462036
29280,0.013690903782844543,0.0371905080974102,0.013337853364646435,0.030183669179677963
29288,0.010313012637197971,0.020202381536364555,0.010092945769429207,0.023466289043426514
29289,0.016833841800689697,0.036741096526384354,0.01743852160871029,0.03940628096461296
29296,0.015074984170496464,0.03526638075709343,0.01474651601165533,0.037855688482522964
29304,0.010345149785280228,0.025545168668031693,0.010165995918214321,0.02468590997159481
29305,0.01958969607949257,0.048539116978645325,0.01933666318655014,0.03980710729956627
29312,0.009712527506053448,0.02191755548119545,0.010655195452272892,0.026007169857621193
29321,0.018574371933937073,0.047103237360715866,0.01755569316446781,0.04522661492228508
29328,0.010540257208049297,0.026963191106915474,0.010600547306239605,0.02710236981511116
29337,0.0206004586070776,0.05110704153776169,0.01963968202471733,0.062350720167160034
29344,0.008926359005272388,0.022441010922193527,0.008880267851054668,0.019747113808989525
29353,0.01250575389713049,0.036211948841810226,0.012677902355790138,0.029546909034252167
31545,0.013936742208898067,0.032542675733566284,0.013725554570555687,0.027285870164632797
31561,0.01773003675043583,0.023914841935038567,0.01874755136668682,0.027131984010338783
31577,0.018137680366635323,0.027866622433066368,0.01817275583744049,0.029573308303952217
31593,0.019414283335208893,0.031844109296798706,0.019940994679927826,0.032418619841337204
31609,0.02201266586780548,0.05344727635383606,0.021528074517846107,0.025052625685930252
31625,0.022067980840802193,0.027131706476211548,0.021585753187537193,0.03127576410770416
31641,0.020132826641201973,0.02724025398492813,0.020878328010439873,0.02389058843255043
31657,0.02083643153309822,0.0313773937523365,0.02015342190861702,0.021792665123939514
31673,0.020839296281337738,0.02493414655327797,0.020228030160069466,0.02595052681863308
31689,0.020410550758242607,0.02150539681315422,0.019660674035549164,0.019716603681445122
31705,0.017173821106553078,0.02369806356728077,0.016419610008597374,0.024361077696084976
31753,0.0175302866846323,0.024001242592930794,0.01755622774362564,0.022738711908459663
31769,0.0182654969394207,0.0304420106112957,0.017616858705878258,0.025845762342214584
31801,0.019884958863258362,0.02247515879571438,0.020020481199026108,0.02404186874628067
31817,0.019558411091566086,0.035681139677762985,0.020345360040664673,0.0255971048027277
31865,0.020816460251808167,0.02387024089694023,0.0212190393358469,0.015467144548892975
31869,0.011641423217952251,0.020379040390253067,0.011248761788010597,0.008162867277860641
31881,0.021137088537216187,0.024900313466787338,0.021011963486671448,0.013557079248130322
31913,0.020745303481817245,0.04025343060493469,0.020738394930958748,0.018281228840351105
31929,0.02009928598999977,0.026887930929660797,0.021064436063170433,0.02980143576860428
31945,0.018869295716285706,0.02619825303554535,0.018975742161273956,0.027222927659749985
31961,0.020032113417983055,0.02089339680969715,0.019536487758159637,0.020016979426145554
31977,0.019486093893647194,0.02498398721218109,0.02041603997349739,0.02694280818104744
31993,0.02083013579249382,0.021190380677580833,0.020943112671375275,0.022121554240584373
32025,0.021796809509396553,0.04136735945940018,0.021854598075151443,0.02535131387412548
32057,0.021203232929110527,0.024626797065138817,0.02203054167330265,0.017128054052591324
32073,0.026275262236595154,0.023687319830060005,0.02552245743572712,0.024556392803788185
32089,0.027046529576182365,0.02659483440220356,0.02471686340868473,0.03360472992062569
32093,0.013820352032780647,0.022447099909186363,0.01409734133630991,0.014845908619463444
32105,0.016026517376303673,0.020497307181358337,0.01650990918278694,0.016826234757900238
33536,0.006659460254013538,0.02057478204369545,0.006729294080287218,0.017677273601293564
33544,0.004591785836964846,0.020611563697457314,0.004544908180832863,0.008226744830608368
33552,0.02803473360836506,0.05289468169212341,0.028934624046087265,0.06635957956314087
33554,0.007913649082183838,0.032063763588666916,0.007634101435542107,0.01887938380241394
33557,0.014618592336773872,0.026862986385822296,0.014878231100738049,0.021603286266326904
33560,0.022379599511623383,0.08378700911998749,0.022971875965595245,0.047951266169548035
33561,0.028957663103938103,0.13125711679458618,0.028194552287459373,0.052162427455186844
33563,0.006338486913591623,0.022142648696899414,0.006118300370872021,0.007862498052418232
33565,0.013864610344171524,0.058966074138879776,0.01389525830745697,0.020406777039170265
33568,0.030086606740951538,0.10150191187858582,0.031238213181495667,0.058301348239183426
33570,0.009639726020395756,0.022922255098819733,0.009146912954747677,0.02110973186790943
33573,0.018676787614822388,0.04702050983905792,0.018897827714681625,0.03234681859612465
33574,0.014760835096240044,0.02899458259344101,0.015473134815692902,0.03251171112060547
33576,0.02762976847589016,0.06551893055438995,0.027419354766607285,0.04500732198357582
33577,0.047914888709783554,0.10740550607442856,0.04347553476691246,0.09209220111370087
33581,0.02188216522336006,0.03739013522863388,0.023042183369398117,0.04812360182404518
33584,0.020114518702030182,0.02928107976913452,0.019581550732254982,0.0236185472458601
33589,0.020939672365784645,0.032780904322862625,0.020958879962563515,0.03725697100162506
33590,0.017475778236985207,0.02801312319934368,0.018288619816303253,0.03528199344873428
33592,0.027701949700713158,0.07951298356056213,0.02828192338347435,0.049270421266555786
33593,0.05435986816883087,0.11008200794458389,0.05428526923060417,0.10605645179748535
33597,0.0319068618118763,0.07845945656299591,0.030050398781895638,0.058055803179740906
33600,0.01891523040831089,0.026483912020921707,0.019363025203347206,0.031711794435977936
33605,0.019625302404165268,0.032654400914907455,0.019353162497282028,0.027626775205135345
33606,0.016167696565389633,0.031208626925945282,0.016314847394824028,0.035399965941905975
33608,0.025475451722741127,0.030908767133951187,0.025139672681689262,0.031824685633182526
33609,0.056485630571842194,0.08366259187459946,0.054679688066244125,0.08513306081295013
33611,0.011727359145879745,0.021902387961745262,0.01208928320556879,0.017239267006516457
33613,0.026835136115550995,0.06676357239484787,0.02682602033019066,0.049513597041368484
33616,0.021265171468257904,0.021474752575159073,0.022009925916790962,0.019915152341127396
33621,0.021743837743997574,0.04699023440480232,0.02289409004151821,0.024610552936792374
33622,0.017481757327914238,0.0270287673920393,0.017927419394254684,0.021540025249123573
33624,0.025673329830169678,0.03779906779527664,0.025888564065098763,0.032436322420835495
33625,0.062331151217222214,0.10172148048877716,0.05901419743895531,0.07803184539079666
33629,0.03280690312385559,0.051225315779447556,0.030357059091329575,0.04852910712361336
33632,0.02054210752248764,0.0318550206720829,0.021326495334506035,0.02688569389283657
33637,0.02071450836956501,0.03541501611471176,0.020269284024834633,0.026303056627511978
33638,0.016383469104766846,0.023937080055475235,0.017331579700112343,0.021069934591650963
33640,0.02533147670328617,0.03871717303991318,0.026804408058524132,0.027312161400914192
33641,0.06037057563662529,0.07689476013183594,0.05748463422060013,0.06637183576822281
33645,0.029452096670866013,0.03451196849346161,0.028577623888850212,0.03797744959592819
33653,0.01919364556670189,0.02281125634908676,0.018227387219667435,0.01962830126285553
33656,0.024569382891058922,0.025051239877939224,0.023948004469275475,0.024263236671686172
33657,0.05820939689874649,0.06983892619609833,0.05368266999721527,0.0639035701751709
33661,0.02311691641807556,0.030951878055930138,0.025547320023179054,0.021262694150209427
33673,0.05565207824110985,0.051282208412885666,0.05594221130013466,0.04438015818595886
33675,0.011764188297092915,0.023442722856998444,0.012027840130031109,0.009599803015589714
33685,0.01662096381187439,0.03160621225833893,0.01680530421435833,0.018115531653165817
33686,0.014850079081952572,0.020868664607405663,0.014578936621546745,0.015312258154153824
33688,0.022425098344683647,0.02445313148200512,0.022233402356505394,0.03613978624343872
33689,0.05313878133893013,0.048722025007009506,0.055846020579338074,0.05580858513712883
33704,0.02314939722418785,0.04586769640445709,0.02244596928358078,0.02218480035662651
33705,0.04899241030216217,0.06337050348520279,0.052174780517816544,0.04700019583106041
33712,0.02154693752527237,0.023259922862052917,0.02180485799908638,0.03512362018227577
33717,0.016799554228782654,0.02111329697072506,0.01723121479153633,0.015754323452711105
33720,0.02271527610719204,0.02578459307551384,0.02223333902657032,0.025635842233896255
33721,0.05271861329674721,0.056420594453811646,0.053138792514801025,0.04806594178080559
33725,0.025268299505114555,0.024821337312459946,0.02585594169795513,0.02987491898238659
33728,0.023402554914355278,0.02203008159995079,0.021276159211993217,0.024298910051584244
33733,0.01694062352180481,0.024861792102456093,0.01793459802865982,0.028081843629479408
33736,0.023483730852603912,0.02342323772609234,0.02299072965979576,0.02150557190179825
33737,0.052670832723379135,0.07216163724660873,0.052620355039834976,0.06574302166700363
33741,0.022147193551063538,0.027871957048773766,0.02248961105942726,0.022800395265221596
33744,0.018565339967608452,0.0263533815741539,0.018315522000193596,0.019762776792049408
33753,0.048837896436452866,0.06494473665952682,0.0510108545422554,0.05471896007657051
33768,0.01781998760998249,0.028558727353811264,0.01766734942793846,0.02903931587934494
33769,0.041077323257923126,0.053957175463438034,0.04190855100750923,0.05050397664308548
33776,0.015917552635073662,0.02217421680688858,0.017886647954583168,0.027640769258141518
33778,0.006487505044788122,0.02620045654475689,0.00681548984721303,0.011503615416586399
33785,0.042111895978450775,0.03905070945620537,0.04285959154367447,0.03680047765374184
33789,0.016735615208745003,0.021454298868775368,0.017237281426787376,0.019295236095786095
33792,0.012951537035405636,0.026070984080433846,0.01368809211999178,0.029884980991482735
33800,0.016344578936696053,0.022180937230587006,0.016485368832945824,0.01825370080769062
33801,0.038919609040021896,0.03664490953087807,0.03614361956715584,0.04637226089835167
33816,0.016591420397162437,0.021397458389401436,0.014995996840298176,0.023539770394563675
33817,0.03533415123820305,0.050780195742845535,0.03587701916694641,0.05482598394155502
33821,0.015301222912967205,0.032133180648088455,0.014825320802628994,0.021862026304006577
33824,0.014624739065766335,0.024569548666477203,0.014148064889013767,0.026768483221530914
33832,0.015002720057964325,0.027122026309370995,0.015604953281581402,0.027363361790776253
33833,0.03580913692712784,0.050232257694005966,0.0334513895213604,0.05318991839885712
33835,0.007573497947305441,0.022701585665345192,0.007489526644349098,0.015027412213385105
33837,0.01494736410677433,0.024272603914141655,0.01422705128788948,0.023209577426314354
33840,0.01616150140762329,0.03290354087948799,0.014607810415327549,0.029704874381422997
33845,0.01297274325042963,0.024961993098258972,0.011928454972803593,0.025100503116846085
33848,0.016586465761065483,0.02729053795337677,0.0163361057639122,0.026097025722265244
33849,0.036797236651182175,0.06405009329319,0.03538772463798523,0.04731989651918411
33853,0.017079876735806465,0.023994624614715576,0.014934033155441284,0.03599138930439949
33856,0.01566564477980137,0.027606286108493805,0.01605720818042755,0.027389133349061012
33861,0.011224867776036263,0.020072773098945618,0.011029403656721115,0.02055460773408413
33864,0.015329998917877674,0.029146621003746986,0.015214983373880386,0.029197173193097115
33865,0.03569859638810158,0.051763858646154404,0.03517846763134003,0.048032548278570175
33869,0.015254253521561623,0.029333358630537987,0.01592772640287876,0.028235845267772675
33872,0.018374035134911537,0.03209083527326584,0.017880788072943687,0.03123643808066845
33877,0.011238372884690762,0.023335063830018044,0.012045186944305897,0.02375301532447338
33880,0.017855584621429443,0.05078353360295296,0.01820651814341545,0.039906952530145645
33881,0.03551873937249184,0.06098354980349541,0.033845432102680206,0.07584656774997711
33885,0.01634727232158184,0.030171770602464676,0.01647896133363247,0.03154577687382698
33888,0.02063833549618721,0.032061219215393066,0.01998773217201233,0.030301105231046677
33893,0.013829811476171017,0.026380527764558792,0.014360956847667694,0.024995245039463043
33896,0.020468220114707947,0.03203338757157326,0.021049056202173233,0.035305678844451904
33897,0.0405997633934021,0.07278139889240265,0.04335201904177666,0.05903022363781929
33901,0.019495338201522827,0.027304867282509804,0.01958845742046833,0.028240835294127464
33904,0.018930086866021156,0.030985461547970772,0.019169103354215622,0.0344090461730957
33909,0.015415502712130547,0.02557419240474701,0.015130226500332355,0.02616855874657631
33912,0.019928034394979477,0.039123933762311935,0.019985266029834747,0.03858329728245735
33913,0.042947325855493546,0.05868323892354965,0.04353443160653114,0.06632715463638306
33917,0.01908392272889614,0.03583630546927452,0.020486285910010338,0.02969481609761715
33920,0.018603665754199028,0.03855941817164421,0.018956895917654037,0.026736881583929062
33925,0.015466868877410889,0.023430928587913513,0.014159656129777431,0.021653907373547554
33926,0.01250829640775919,0.026692399755120277,0.011599044315516949,0.0187259241938591
33928,0.02170577645301819,0.042904824018478394,0.021191228181123734,0.03986813500523567
33929,0.0412321463227272,0.06574200093746185,0.04581492766737938,0.0641518086194992
33931,0.00922814104706049,0.02056199312210083,0.009029309265315533,0.021711930632591248
33933,0.019960638135671616,0.031113525852560997,0.01960100419819355,0.038142722100019455
33936,0.018711894750595093,0.028638185933232307,0.01897956244647503,0.024827806279063225
33941,0.014870171435177326,0.027181299403309822,0.015143023803830147,0.022548973560333252
33942,0.01183834858238697,0.02327725663781166,0.01190182100981474,0.017093896865844727
33944,0.020362380892038345,0.029149293899536133,0.019549215212464333,0.028298217803239822
33945,0.04594350606203079,0.076582171022892,0.046536702662706375,0.06439567357301712
33949,0.019434643909335136,0.0391683429479599,0.02028992399573326,0.029397189617156982
33952,0.019933830946683884,0.025028180330991745,0.020085468888282776,0.02781798504292965
33957,0.015748128294944763,0.023335574194788933,0.01553602796047926,0.02852560020983219
33960,0.02267809771001339,0.041054051369428635,0.02240525186061859,0.029423221945762634
33961,0.04880492761731148,0.062287837266922,0.048994872719049454,0.05625852569937706
33965,0.021953361108899117,0.03261625021696091,0.022089140489697456,0.042482417076826096
33968,0.018701767548918724,0.02906506508588791,0.01995551586151123,0.037596967071294785
33973,0.016262665390968323,0.021334350109100342,0.015886040404438972,0.01960482820868492
33976,0.022751368582248688,0.028099453076720238,0.023218078538775444,0.028402160853147507
33977,0.054820213466882706,0.08486821502447128,0.05371466279029846,0.056498169898986816
33981,0.023386487737298012,0.03070049360394478,0.024621207267045975,0.03130627050995827
33984,0.019606994464993477,0.03251669183373451,0.019387345761060715,0.02501004748046398
33992,0.02301090396940708,0.03281581401824951,0.023098096251487732,0.022183433175086975
33993,0.0559496134519577,0.05615686625242233,0.05638858675956726,0.047713082283735275
33997,0.024237779900431633,0.02603062428534031,0.02521548978984356,0.02523740381002426
34000,0.02124149352312088,0.03820684552192688,0.021477995440363884,0.02605687826871872
34005,0.017833415418863297,0.021245522424578667,0.0177932009100914,0.019102977588772774
34008,0.02454513870179653,0.03128557652235031,0.025100482627749443,0.029553990811109543
34009,0.058585770428180695,0.06226402893662453,0.06212659180164337,0.05321747437119484
34013,0.02561274729669094,0.034064557403326035,0.023867806419730186,0.03195734694600105
34016,0.02228214219212532,0.03472016006708145,0.022019600495696068,0.03695224970579147
34021,0.019343452528119087,0.028822027146816254,0.019925883039832115,0.02174951881170273
34024,0.028391793370246887,0.030850481241941452,0.026850048452615738,0.0288587287068367
