Modelid,loss,val_loss,retrain_loss,retrain_val_loss
4497,0.03558620065450668,0.12022121995687485,0.03239778056740761,0.0860123485326767
4499,0.014414639212191105,0.06737732887268066,0.01469139102846384,0.05401419848203659
4594,0.0178055576980114,0.09431177377700806,0.018309589475393295,0.09839710593223572
4595,0.02111068367958069,0.06348274648189545,0.02008715644478798,0.04974154382944107
4601,0.029917793348431587,0.14074470102787018,0.03051888756453991,0.0865657776594162
4602,0.022640299052000046,0.11689112335443497,0.019964855164289474,0.07705367356538773
4604,0.012310808524489403,0.06513853371143341,0.011723906733095646,0.05668054521083832
4608,0.029805317521095276,0.10035434365272522,0.03206833451986313,0.08619338274002075
4609,0.03531388193368912,0.11375176161527634,0.03551945090293884,0.09417957812547684
4611,0.014038394205272198,0.055735211819410324,0.014658814296126366,0.033701926469802856
4612,0.012920919805765152,0.05645209923386574,0.01248773280531168,0.038478244096040726
4706,0.02341855689883232,0.17168065905570984,0.022313350811600685,0.12519170343875885
4713,0.03637367859482765,0.1673511415719986,0.03518791124224663,0.12249755859375
4714,0.029210908338427544,0.15470992028713226,0.02910592034459114,0.1061372309923172
4716,0.014677464962005615,0.05014441907405853,0.013385645113885403,0.05689616873860359
4720,0.04209061339497566,0.07537668943405151,0.03980186954140663,0.09212373197078705
4721,0.04298685863614082,0.12407096475362778,0.028788119554519653,0.09824571013450623
4818,0.023125600069761276,0.059405505657196045,0.02278267592191696,0.04019768536090851
4825,0.027225201949477196,0.17006640136241913,0.04195815697312355,0.11051388829946518
4826,0.033280450850725174,0.09734736382961273,0.0341142974793911,0.10323289036750793
4832,0.04735841974616051,0.10190445184707642,0.046106040477752686,0.0922747328877449
4833,0.04894048720598221,0.10230914503335953,0.04720885679125786,0.09351971000432968
4930,0.028347767889499664,0.05251466482877731,0.02009419910609722,0.05881398543715477
4937,0.03900079056620598,0.115064337849617,0.040879350155591965,0.09694605320692062
4938,0.03314048796892166,0.09584186971187592,0.034499023109674454,0.11275289952754974
4944,0.04764846712350845,0.12132938951253891,0.04770508408546448,0.11704406887292862
4945,0.04842698574066162,0.11159393191337585,0.04719194397330284,0.09966153651475906
5049,0.04068506509065628,0.09131070971488953,0.04464985430240631,0.09010671824216843
5050,0.03768186271190643,0.07740633189678192,0.040736567229032516,0.06741093844175339
5056,0.04916616901755333,0.08187465369701385,0.042360272258520126,0.08297530561685562
5057,0.05222896486520767,0.10129902511835098,0.056840524077415466,0.09073306620121002
5154,0.037134747952222824,0.05166228860616684,0.025754498317837715,0.051042113453149796
5161,0.049750085920095444,0.08920712023973465,0.05255463346838951,0.08487977087497711
5162,0.04646875709295273,0.08076117932796478,0.04390459880232811,0.0895172655582428
5168,0.057025499641895294,0.07049816101789474,0.051154959946870804,0.07446696609258652
5169,0.0616561695933342,0.0950477123260498,0.06298264116048813,0.08913618326187134
5266,0.04832477867603302,0.08990491181612015,0.04751458019018173,0.0841626524925232
5267,0.028987683355808258,0.054835766553878784,0.029653199017047882,0.0521061047911644
5273,0.050328195095062256,0.09243927150964737,0.043823644518852234,0.09477579593658447
5274,0.04988295957446098,0.07275035232305527,0.050766173750162125,0.07659400254487991
5280,0.056154411286115646,0.05787518620491028,0.04539657384157181,0.05992639809846878
5281,0.06328267604112625,0.07075256109237671,0.058909885585308075,0.06299462169408798
5378,0.055961139500141144,0.08810460567474365,0.053309593349695206,0.09962645918130875
5379,0.036662619560956955,0.08087290823459625,0.037994902580976486,0.06965726613998413
5385,0.052878059446811676,0.09570631384849548,0.05126219987869263,0.09604527056217194
5386,0.05823732912540436,0.08606195449829102,0.05810372158885002,0.08657564967870712
5392,0.056878674775362015,0.06733313947916031,0.05838761478662491,0.06419907510280609
5393,0.06238630414009094,0.0840645283460617,0.06516623497009277,0.07606662064790726
5399,0.054685935378074646,0.06172410026192665,0.05103384330868721,0.04288288205862045
5400,0.056489620357751846,0.07301884889602661,0.06086307391524315,0.04766044020652771
5490,0.04922182485461235,0.08061458170413971,0.047913048416376114,0.08129175752401352
5491,0.039185862988233566,0.07818471640348434,0.03897250071167946,0.0778815746307373
5497,0.060074176639318466,0.05369420722126961,0.05750931426882744,0.05561947450041771
5498,0.06115851178765297,0.07638060301542282,0.06251544505357742,0.06935536861419678
5504,0.05666729062795639,0.06412163376808167,0.05552917346358299,0.06283756345510483
5505,0.05860794708132744,0.059166498482227325,0.058222830295562744,0.05757346376776695
5602,0.04432778060436249,0.07684226334095001,0.04577469080686569,0.06839986890554428
5603,0.03757224977016449,0.055229611694812775,0.036317020654678345,0.06204475089907646
5609,0.06435074657201767,0.06189647689461708,0.06841452419757843,0.05593733489513397
5610,0.05551284924149513,0.07219788432121277,0.05598015338182449,0.056609008461236954
5616,0.05870272219181061,0.08294671773910522,0.05623840540647507,0.0789489597082138
5617,0.06147463992238045,0.07964608073234558,0.05849587544798851,0.07364156097173691
5623,0.058652523905038834,0.0695284977555275,0.05923968553543091,0.08110874146223068
5624,0.06075679510831833,0.0721609815955162,0.06350991874933243,0.07571996003389359
5714,0.05161809176206589,0.13034102320671082,0.05045991390943527,0.12947915494441986
5715,0.03755270689725876,0.059882063418626785,0.03739559277892113,0.057017527520656586
5721,0.06447796523571014,0.08055811375379562,0.06673551350831985,0.07490479946136475
5722,0.053422875702381134,0.08753146976232529,0.056451596319675446,0.08058862388134003
5728,0.05744097754359245,0.07851434499025345,0.05478743463754654,0.07375074177980423
5729,0.06221028417348862,0.08631734549999237,0.05652052164077759,0.0881752222776413
5735,0.061216678470373154,0.12034086138010025,0.059428032487630844,0.08847837150096893
5736,0.060335028916597366,0.08102935552597046,0.05925875902175903,0.09741663932800293
5826,0.05382001772522926,0.1296512335538864,0.054494794458150864,0.1153666079044342
5827,0.03235615789890289,0.0949799045920372,0.033714860677719116,0.0692683756351471
5833,0.07178087532520294,0.12028168886899948,0.06936583667993546,0.10569439828395844
5834,0.05493781343102455,0.10597139596939087,0.05780526250600815,0.09681246429681778
5840,0.06352166086435318,0.11737370491027832,0.06227116659283638,0.11122339963912964
5841,0.05699946731328964,0.0939042717218399,0.05417545512318611,0.08017425984144211
5847,0.06284715235233307,0.12465407699346542,0.06624402105808258,0.12091921269893646
5848,0.061144787818193436,0.10404788702726364,0.060882389545440674,0.1048615425825119
5938,0.04390639066696167,0.09831666201353073,0.04373949393630028,0.0998770222067833
5945,0.06795442849397659,0.0992199182510376,0.0715823769569397,0.08849149942398071
5946,0.05142362788319588,0.09744204580783844,0.05081472918391228,0.08503647893667221
5952,0.06525182723999023,0.09267836064100266,0.06707625091075897,0.09362784028053284
5953,0.06211799010634422,0.0715322494506836,0.05384610965847969,0.07590161263942719
5959,0.061817802488803864,0.14770255982875824,0.061509545892477036,0.15498754382133484
5960,0.06457685679197311,0.09922121465206146,0.06784963607788086,0.10830248892307281
6050,0.026795102283358574,0.08464900404214859,0.027248285710811615,0.07913593202829361
6051,0.01878267712891102,0.06907452642917633,0.018851539120078087,0.06133308261632919
6057,0.05743306875228882,0.0740424245595932,0.05798989534378052,0.07154618948698044
6058,0.03510722890496254,0.08297373354434967,0.03602586314082146,0.08632548898458481
6064,0.06883837282657623,0.08828423172235489,0.07123636454343796,0.09404614567756653
6065,0.06136209890246391,0.058902859687805176,0.0599808543920517,0.06888853013515472
6071,0.06313536316156387,0.14799675345420837,0.06357473134994507,0.13987989723682404
6072,0.06782012432813644,0.10096630454063416,0.06483859568834305,0.09355945140123367
6075,0.02671816386282444,0.05079355835914612,0.02746734581887722,0.05499272048473358
6162,0.026883210986852646,0.08231710642576218,0.02768874354660511,0.07461255043745041
6163,0.02222534269094467,0.1071193590760231,0.022686123847961426,0.09010308980941772
6169,0.052440792322158813,0.07198194414377213,0.053257882595062256,0.07608916610479355
6170,0.0355708971619606,0.0840844064950943,0.03585930913686752,0.08723348379135132
6176,0.07093865424394608,0.06126885116100311,0.07083521783351898,0.06062798947095871
6177,0.06450307369232178,0.06912954151630402,0.0660579577088356,0.056615862995386124
6183,0.06702477484941483,0.20345167815685272,0.06727945804595947,0.12804043292999268
6184,0.06682953238487244,0.0886392816901207,0.06569176912307739,0.09581823647022247
6274,0.02764750085771084,0.09918831288814545,0.031217630952596664,0.08139177411794662
6275,0.024848544970154762,0.14563918113708496,0.02447550557553768,0.09076766669750214
6277,0.010060535743832588,0.05281144380569458,0.01008096057921648,0.03982513025403023
6281,0.05484462529420853,0.07957442104816437,0.05415915325284004,0.08678736537694931
6282,0.039822112768888474,0.07600454241037369,0.040286485105752945,0.0723656415939331
6288,0.07057546824216843,0.07099651545286179,0.07224613428115845,0.06856066733598709
6289,0.06963396072387695,0.0807371586561203,0.0685863122344017,0.08062132447957993
6295,0.07096563279628754,0.10565946251153946,0.07451868057250977,0.10096783190965652
6296,0.06369207799434662,0.13014470040798187,0.06480858474969864,0.07854163646697998
6299,0.026335561648011208,0.05644499883055687,0.02679591067135334,0.035448331385850906
6386,0.028268087655305862,0.10741925239562988,0.02803589217364788,0.06716185808181763
6387,0.02289869450032711,0.10238339006900787,0.022668486461043358,0.08818087726831436
6393,0.057955171912908554,0.11028400808572769,0.05951148644089699,0.1067100539803505
6394,0.04400099441409111,0.08253014832735062,0.044614456593990326,0.08382260799407959
6400,0.07139009237289429,0.08603430539369583,0.07082443684339523,0.10081654787063599
6401,0.06941654533147812,0.0909503847360611,0.07016830891370773,0.08922650665044785
6407,0.07281476259231567,0.13721875846385956,0.0677911564707756,0.09660685062408447
6408,0.06147109717130661,0.10169308632612228,0.060373567044734955,0.09517356753349304
6411,0.02505367062985897,0.05908279865980148,0.021871889010071754,0.026902660727500916
6498,0.026388801634311676,0.12860345840454102,0.02580169402062893,0.09610573202371597
6499,0.01808898150920868,0.13311463594436646,0.017774900421500206,0.1135094165802002
6501,0.00865758117288351,0.05599312484264374,0.008833070285618305,0.039371076971292496
6505,0.0678701400756836,0.09480726718902588,0.06786137074232101,0.09371574968099594
6506,0.050377022475004196,0.12069235742092133,0.053273674100637436,0.10843778401613235
6512,0.08735444396734238,0.12639613449573517,0.08737847954034805,0.12725010514259338
6513,0.07898769527673721,0.0901479572057724,0.08063771575689316,0.10231747478246689
6519,0.06710156053304672,0.12340144068002701,0.06648888438940048,0.0958344042301178
6520,0.06314652413129807,0.10947530716657639,0.06344451755285263,0.0844789370894432
6610,0.02393454872071743,0.10353153198957443,0.02435440383851528,0.11114279925823212
6611,0.015039215795695782,0.08118034899234772,0.014602508395910263,0.075138621032238
6617,0.07866408675909042,0.1338014155626297,0.07817541062831879,0.11903055757284164
6618,0.06188878417015076,0.15075305104255676,0.0627494752407074,0.09580570459365845
6620,0.02388949505984783,0.05033859238028526,0.023704376071691513,0.040714774280786514
6624,0.09054393321275711,0.1617947816848755,0.09180422872304916,0.15624456107616425
6625,0.0945446789264679,0.15272797644138336,0.09283965826034546,0.15876992046833038
6627,0.03507097065448761,0.05166368931531906,0.034601353108882904,0.051098547875881195
6628,0.03619309142231941,0.07928850501775742,0.036665160208940506,0.06516877561807632
6631,0.07722429186105728,0.1055341586470604,0.07726962119340897,0.10256122052669525
6632,0.06682440638542175,0.09500733762979507,0.0656813457608223,0.0818808451294899
